"","Corn2[-1, 1]","Rd_Long_Tot","Rd_Long_NoProd","Rd_Short_Tot","Rd_Short_NoProd","Rd_Net","Rd_Net_NoProd","Rd_Merc_Long","Rd_Merc_Short","Rd_Swap_Long","Rd_Swap_Short","Rd_Money_Long","Rd_Money_Short","Rd_Other_Long","Rd_Other_Short"
"695","2019-04-02",-2.44969244919524,0.442178883836775,-2.22954183558244,-5.06720154250182,-584,28206,-4.43440689456569,-0.0174719056721173,-0.712760452496752,10.6936344150137,1.73274092618971,-4.93503533314676,-0.104121716112893,-10.1125937352078
"696","2019-03-26",1.07676303468338,5.72368517581427,0.368863520302121,-4.7260716060169,7437,49702,-2.32545738557359,4.07496277916746,-0.142368573179041,18.3809461432121,8.84243126780451,-6.26909213914875,8.14540110635082,-0.600931481943512
"697","2019-03-19",1.33302062892611,-1.0188031542226,0.851678842663972,10.5006001300335,4698,-58101,3.0891091372732,-6.460138381523,1.29174223550041,-1.22251541906451,-1.32120225291725,12.7790251927484,-3.44249822840332,-3.12404437407103
"698","2019-03-12",-0.346003655728211,3.65167475332964,-1.43935895627081,-0.0705454200465638,13061,17854,-3.37497612895401,-2.58251259438165,6.75732389956885,-7.31981483892561,2.5376628898389,0.381769993623671,1.40616311715043,-1.43505672671456
"699","2019-03-05",-3.09976707654531,3.03138319773115,-4.4813386811164,-13.7002280340685,17262,83398,-8.18910666585602,2.70215380839502,4.47999363497438,13.6103745792891,5.95137145020885,-16.0710634183321,-4.30459200086002,-4.47183095740957
"700","2019-02-26",0.833264021246727,3.45786778413189,-0.49439567929177,-16.7617665837138,14490,89563,-1.52916417371163,9.73945919436865,7.32615889707002,16.322290699957,3.40960135675239,-17.9778604123932,-2.52561485495093,-23.3514776738289
"701","2019-02-19",4.25088194398739,-5.11505103134091,2.14139073373438,-7.05325623741047,23046,895,12.1788960857465,6.86538813713202,-0.272029068101176,2.37663297816386,-5.98927527265509,-9.97651340354047,-11.7700081687941,8.96464676220212
"702","2019-02-12",-2.85047620226351,2.44942677571096,-3.17892021360144,-15.3944584956612,3686,64632,-7.16748496536574,2.1839534513159,-5.03664191544271,0.893402054840919,8.59929451799974,-19.4364753506608,2.27414001485755,-0.0179259658095177
"703","2019-02-05",-3.13889356483994,3.78780396301597,-3.28377350128903,-9.7817068695381,1508,48877,-9.4644435751734,-0.786855513031526,4.54456949845916,0.124121655141707,-1.90918394408435,-14.6566976438951,14.473786646473,8.71196835420953
"704","2019-01-29",-0.674125874634157,-0.755786481795795,-0.657937804693987,-3.28497405255188,-188,5263,-0.594510499807299,0.289926050952083,7.01641707433378,-3.43970251424484,-4.63210022981322,-1.00874061308076,-6.16063824908366,-13.7465153022376
"705","2019-01-22",0.891176122445891,4.55243583535445,0.441778550488081,-4.66281302022988,4796,36894,-2.80923356971794,2.19012657466333,-0.956950009201307,-2.79697399503007,10.9702527109953,-6.43814072993685,1.03822467879144,2.68096364687676
"706","2019-01-15",-0.0447034607640617,-0.800940851871523,0.30337631589088,9.09465415439819,-3698,-29455,0.742184071700791,-2.78489180939907,-3.41427040118205,16.8491263980105,0.76464891415764,9.11155678642679,0.275347609511911,4.57417315970634
"707","2019-01-08",0.799946753582503,6.91313781467482,0.977592404713334,-6.70161976631523,-1878,57503,-5.93054948763481,3.69509731113666,8.95355281599404,8.17104879629493,8.89433663059478,-12.426485941366,-1.2219560721757,8.5587563983216
"708","2020-12-29",29.3133952741783,45.6079134413944,27.6841235555931,-42.5091292802287,23804,429077,6.0227222380707,43.3339684881405,38.9351527806646,73.6244151267861,40.4936037155704,-106.230306764522,67.1174519810883,-3.89350569164897
"709","2020-12-21",-3.71904695223364,-8.32703465389031,-3.44197321007851,2.48131137648517,-4713,-77645,3.84265575631826,-4.31444988206504,0.462667817134133,-4.37604306758583,-16.0089745137125,10.7933400887809,-7.59026187386791,-0.755909111168762
"710","2020-12-15",-2.07255726649773,-1.94756017485567,-2.14735576183482,0.682491226150539,578,-17500,-2.26590466258614,-2.58564386785451,-0.825000841512136,-10.2856417573355,-2.54237307303917,9.06337871465013,-2.66186584281431,0.389166938704655
"711","2020-12-08",-0.681389792806542,0.339031670653434,-1.00497701925715,-3.68872626260313,4153,9405,-2.28316136356899,-0.588967882685942,-1.70475675074204,0.754789696791924,3.22749858992974,-11.1894441345434,-1.51632888809683,3.05184121146134
"712","2020-12-01",-0.681966467188388,-0.190020428567017,-0.890151998031996,-2.26743048875573,2566,2361,-1.46939779842157,-0.68160750693913,0.467945312821172,2.44829246973417,-1.95510545476534,-11.2991069457616,1.88020792838675,4.69984577550679
"713","2020-11-24",2.14615459586422,0.73047521531695,2.65925889762588,-3.66119577308464,-6300,12241,4.38537572914459,3.57513269421865,-0.455469779180895,2.01695806223334,2.78215216598348,-12.506420497502,-1.03668902967264,0.409117479189725
"714","2020-11-17",4.82607081930411,-4.71110454641561,4.57295060348226,0.121407251629613,4652,-38587,18.0409710768243,5.17949884810296,-5.12970208506101,5.80288025554196,-3.52178542293977,-5.82639510680139,-6.20979177502861,-0.048386317293847
"715","2020-11-10",-0.0688899876431392,-0.213106234939886,-0.932489249724533,-2.58226794002727,12121,2529,0.109226545604812,-0.715362845102696,-1.42258044604002,0.712260736856862,-0.0704691952309489,-4.17701243818005,1.37653685826944,-4.91406272780637
"716","2020-11-03",-6.39157332067573,-4.2599147761095,-7.95844023611405,-16.7542435643449,18031,-8213,-9.08421587517729,-6.8665707921749,-6.58574220015122,-9.92738711399177,-2.09719450557735,-37.933611243761,-4.73348760663299,-6.27263449337345
"717","2020-10-27",-1.94822025492112,-0.67922206930735,-1.87177817423709,7.05478180736172,-2059,-15131,-3.61460311159956,-2.980708952302,-5.93508403100032,7.67322550260605,-1.60954169181942,22.1117138572215,8.20110018666718,-6.92666349709334
"718","2020-10-20",-2.35632706283564,-8.35044356153762,-2.97553377250281,12.056919512465,6381,-79323,5.11071779912662,-5.11641200426727,-3.76571615185295,4.28571543510934,-13.7189627724062,31.9189001530159,-5.65153177864772,-0.579441960991467
"719","2020-10-13",-7.65162096348337,-8.55247162207036,-8.79339927470095,8.53734890443185,8471,-71720,-6.61249397713366,-11.7712100053863,-2.96683668739188,0.0704823262715593,-12.4647364126119,22.6701859719419,-10.151182767763,-1.38416206391589
"720","2020-10-06",-2.71039449346304,-2.48945892515504,-2.45590535401981,7.40329768408934,-4649,-29526,-2.96338161966183,-4.44377572480423,3.56747460986409,-1.28445533486587,-8.2034434434723,20.3691201264244,-2.88016322345754,-5.80677877645943
"721","2020-09-29",-3.14277937435605,-5.15871987158594,-4.72155805310273,5.44263583191231,14703,-42145,-0.877915764414006,-7.03602163078489,-2.33695809984038,-12.1581683681866,-4.55890231750917,17.3930005646378,-10.4508844570248,0.903740922338869
"722","2020-09-22",-0.0208184485869012,1.53202084743747,0.0859006766786408,8.51801410785669,-1137,-9072,-1.75676986356255,-2.06857909734097,3.27293306040453,10.2355675938817,-0.658421062539638,8.28178390077987,1.96645692230142,6.79700722601222
"723","2020-09-15",-3.81063061921765,-4.549549263335,-2.61338444404409,10.1740144610366,-15103,-50574,-2.97745556220139,-6.35640566887758,-2.62411026264964,-0.356134581029366,-7.78732804213451,16.3710520840088,-3.0494083673533,6.42308136430465
"724","2020-09-08",-3.62367518696924,-3.40640348224692,-2.84886629207772,5.38822850007712,-9922,-32874,-3.86730483047018,-5.61479304055936,0.98025376315185,-3.68452946559934,-5.00798260626034,10.3535664501878,-8.72459786770019,1.09579458002642
"725","2020-09-01",-2.1027459049284,-1.89879525788061,-1.33036873544352,6.7784889438272,-8658,-28694,-2.33246366908908,-4.37213349182564,-1.77834190988602,-0.587089214123004,3.66116090117377,13.1423029059048,-10.8871499471956,-7.3564704518116
"726","2020-08-25",2.41309904824103,-1.1160392793462,4.24390026508004,22.0827916373795,-17491,-74905,6.25260155127307,-3.81622870818461,-1.140184984434,-1.4812242516328,-3.76469534354484,34.3535816731553,3.26406877781498,-7.6402048642942
"727","2020-08-18",5.17397358435652,0.748298717441465,5.00288548291064,14.6174546008009,3278,-50664,9.61351710264733,-0.321132604259411,2.28843135926606,4.14194185861003,-0.28527367758624,17.6758311104841,-0.60369010921324,9.14721034275505
"728","2020-08-11",4.76265152586048,-0.736031971459283,3.83030178691985,8.36253998046832,11956,-39061,9.76949559904519,1.02551231543728,5.78007725081715,-18.4360733997375,-6.52284922653337,15.4397522026876,-5.17301003350568,-11.8097069249139
"729","2020-08-04",0.226208913269232,1.39651789355408,-0.125320081252944,-0.0558062531208492,4030,7811,-0.796014158950165,-0.169969506646872,0.657261831012335,-18.9615511405533,1.65406167923212,0.971154010155573,2.60314978296066,11.7845850264798
"730","2020-07-28",-3.56788136524049,-1.21176951186381,-3.62290512658632,-9.99619727870726,-1029,35009,-5.69572702144896,0.268557447880013,1.65107357128917,11.8942550749754,-7.76971806056697,-12.999828746139,2.3015956094774,-8.97956169643308
"731","2020-07-21",-1.66266731797489,-4.14565468216939,-1.51897014505007,-4.30420848526527,-2270,-5228,0.577087301685708,0.0615681424843473,-0.308296650287865,2.8257922426242,-5.59979849663126,-4.81948033639341,-10.7033919560974,-8.91921549518813
"732","2020-07-14",0.0580331312123761,-1.56248307034517,0.459628716452087,-1.09289255052509,-4248,-3900,1.46424462844621,1.31130183653489,-0.132757543412509,2.78105730496812,0.104895447937992,-1.35839657072019,-7.63880041048424,-4.10143767536102
"733","2020-07-07",-1.47590798186137,-2.62771644924911,0.0511063600091788,4.85203555889111,-16732,-31836,-0.501842146971043,-2.65072052569071,-1.47649866475525,9.45411008553645,-0.218815684280216,2.63568477993363,-9.71753098155759,15.8633491419543
"734","2020-06-30",1.70788490628873,1.45879872332682,2.2139469868435,15.7087222136129,-5126,-59624,1.91582983044878,-6.60472536101242,-0.637212759646033,-1.74101340479744,4.977882016588,20.4842632434048,0.949788557084652,-0.213950629861159
"735","2020-06-23",0.0340370519614552,-7.27759637068814,3.48023078196249,10.8110020475804,-38245,-87874,5.74079379388444,-2.23479530626118,-5.23490973343819,-6.54303812585066,-15.8471748540228,13.1754868102142,1.63855498360963,9.80787314646054
"736","2020-06-16",-2.81556861672243,-3.5285816828706,-1.59972417486127,-3.20584088949438,-12836,-43,-2.29737451906615,-0.282710962178356,-0.493545886915037,-0.415724753532487,-3.73483190631738,-2.88382896837422,-11.380940920124,-9.44345896348331
"737","2020-06-09",-0.872277466176108,-0.55433905043909,-0.304984622175475,2.7974712970618,-5970,-16587,-1.10255657447826,-2.88435032964323,3.16845520268121,-6.6423119705707,-8.94878112258688,3.61096286392986,1.91823203174621,5.40914710429341
"738","2020-06-02",-0.793628839340244,-1.21055058782567,-0.591524856114667,-3.34643567268547,-1906,11404,-0.491914405456484,1.70610525718811,-2.29012684167973,-3.62205479074191,-1.94490583980507,-4.22571459977199,2.8837740522647,5.05509848977521
"739","2020-05-26",-2.01592622467004,-3.45634632157399,-2.61922078276449,-3.11729788141779,7332,83,-0.989999586798262,-2.21600591829976,-2.57753863525672,-14.4217227162043,-5.23603867230502,-3.0847705597262,-3.38179378124543,6.44074681264417
"740","2020-05-19",-0.64904355093649,-0.386080111998055,-1.54931618145415,-6.57364529468918,9778,28809,-0.83445593994913,2.3237843199059,0.0156572114825337,-4.37047037090661,1.14592972544045,-7.82633294293529,-3.69051885929235,1.34454097713164
"741","2020-05-12",-1.20247051118998,-0.0447338751795812,-1.9338107651075,-7.08041359774487,7904,30454,-2.02876754315628,1.69800863274201,1.43564930567273,-2.1864225001373,-2.26485539972607,-9.84140827723863,-1.12706880946547,7.94939169814306
"742","2020-05-05",-0.782983360719314,0.655418519168371,-1.36752091909731,-5.56942216830958,6125,25433,-1.832812486081,1.37345584213442,-0.062608280060239,-6.00142691706171,3.23346642025264,-6.33468657496632,-1.01261560924026,-0.730436075877527
"743","2020-04-28",1.35939443731967,0.715871473752117,1.30805187165883,-4.2352945482218,382,19469,1.83230589661854,4.64908006322258,-3.69201995149577,8.51771627029621,7.27736327172632,-6.80634287693316,3.29482196829609,1.66100363507962
"744","2020-04-21",3.30556667345316,-1.9744537812155,2.99058760856319,-1.86482856710484,3011,-1465,6.99513320104419,5.68609110886875,-2.63691182880272,-0.477432054493576,-0.884411482877567,-0.360231563990787,-1.85994664552727,-11.3137167475848
"745","2020-04-14",-4.71996459934108,-0.959795944582176,-4.19566610289159,-8.5596647436752,-5002,26437,-7.31327112098779,-1.93872628195315,0.956448946231703,-3.31691073292077,-4.33631755903612,-10.5911577861582,-1.0336660798794,-0.988242847357768
"746","2020-04-07",0.128656810177574,0.58601934301894,-0.48577363558806,-7.95936295033126,6259,28573,-0.198226876060303,3.05359851479228,1.03567674504763,-2.20945036324665,1.5468792541709,-10.3185247452155,-2.18668445179429,-0.0794829467267277
"747","2020-03-31",-5.41974070223556,-0.112666467137856,-5.33215480668758,-5.58715935493623,-513,16645,-9.40906787325435,-5.21809021334114,0.225522623227015,-22.1079269145992,-1.26986617187779,-5.11973929958209,0.726506366662782,2.79586994285257
"748","2020-03-24",-0.21138941003116,2.86031255592469,1.87021855400644,6.5791285306334,-20247,-8010,-2.69832530669305,-0.30600867465953,-0.62951098121804,-5.58995203553607,10.7858655760877,9.47380073990569,-0.122220307642351,-0.403703194777805
"749","2020-03-17",1.41178815457845,7.0270765794362,1.66433390497911,1.49993221277569,-2907,26822,-3.51573502072409,1.74287229003518,2.7027772819757,-8.27436450990753,13.3857571855931,1.04782003135071,7.77059765749541,8.48041772164141
"750","2020-03-10",-2.31014808942067,9.70987511011945,0.515655799608083,2.07688190064292,-27323,40752,-14.8825857302667,-0.237949400531789,0.530940695707471,8.21334704176468,24.499435052431,4.46247054078164,4.2338745479789,-13.0022368217361
"751","2020-03-03",-0.565044082565791,-2.79778837328184,0.344215958280003,6.07765721853131,-8807,-34838,2.01323301465184,-2.57966583576366,-6.75844903777332,-3.07966933129169,2.72821566526371,11.0491658974961,-5.39232510991248,-20.15855009991
"752","2020-02-25",4.1631708965399,1.79228676693146,4.13020410782892,4.22893455448072,-2463,-6106,6.77019723261765,4.07759277334936,3.9349908080025,17.5287684413624,1.09469467069445,4.36384382019686,-2.19647151869147,-6.82796246714599
"753","2020-02-18",-2.55757292082581,-6.88948332488692,-0.879337171560124,-12.5538842493635,-15610,9279,1.88917837645999,4.83064129181852,-10.7257109308485,5.99077390018969,-7.03843184640984,-17.4288541310958,3.29654252848961,7.84779543847929
"754","2020-02-11",-2.19391414470902,-3.53687702385397,-2.0213694998283,-5.84355705888022,66,1809,-0.891877407612718,-0.354616965920407,1.06690296218499,-13.3784630854185,-12.2402802926004,-4.59037814191596,3.82191272252967,-8.04116218081017
"755","2020-02-04",0.0260360814607452,0.856909976685749,-0.0339874700188147,-3.10249405566179,591,13235,-0.77544876030391,1.23989809209721,-0.578415255083975,-1.0577571463168,3.01690390723852,-4.65731053787586,-0.0493365392967959,5.3070165824515
"756","2020-01-28",-1.08936285242436,0.987285384061742,-0.80871511303755,-5.47585157372215,-1933,20298,-3.15120014075951,1.02665508092823,-4.95345360243515,-2.06896422186666,7.24570008751222,-6.05407294274425,1.46847858960495,-4.52743260150772
"757","2020-01-21",0.25196677115602,-2.04235171999922,1.51566018603315,12.1343662785538,-13125,-45451,2.52504226108705,-2.84229237474296,-2.95005082805169,-0.216621163039754,-1.68765546695404,15.1017062721472,-0.839257888739908,2.38722078294735
"758","2020-01-14",0.897445285020915,-0.180802189109563,1.3134726035176,3.58920688529292,-5213,-12344,1.93062465231062,0.290521966858215,-0.857017890326617,0.359554247057758,-2.19766042144194,2.61384991569464,5.2744029211695,12.1845264375489
"759","2020-01-07",-4.67039392771404,-8.21507177013174,-3.41460603101478,-7.88603643702572,-7827,-11224,-1.42175747642561,-1.4360053391167,-6.73935401048169,8.39425209996723,-12.8475402672096,-7.73146685870145,-2.56191078206882,-21.3244198853122
"760","2021-03-09",50.8423326894745,71.8345404853512,38.4718079859121,-84.2978327728163,120798,613869,27.6588550320495,64.9319799586074,58.7863918535493,52.0990648624354,90.4439672726406,-197.117552629437,58.6158680496558,33.0096509279041
"761","2021-03-02",-0.132330118356272,0.446157612360665,-0.225612024903832,-3.0334590363907,1365,7739,-0.934958329353641,0.040761877093054,1.49578851532883,3.44214269173353,-2.69140304833098,-7.4353289713903,5.71580707116173,-7.21537091670967
"762","2021-02-23",3.04649940143804,2.86864716324899,2.70235672764976,0.792416580138244,5553,24205,3.29444394671459,2.87892960917393,-1.31441407219839,-0.855825675981414,2.31765155613406,-12.8046968820843,11.2589055948659,11.2040254732166
"763","2021-02-16",3.31165229400305,1.04588428770711,3.29553474833517,-2.89812877867472,795,13002,6.38063258226023,3.84348879712348,0.589121723843711,1.94934184307733,1.72922329141016,7.58322827254698,0.395333504901352,-15.0168246514459
"764","2021-02-09",1.18111176814395,-0.174890682373174,1.60851193196017,3.24220905780983,-6590,-5642,2.94184049511017,1.46754462699512,-0.648578865835425,2.58485450022299,-2.00464588304552,-2.99067630801666,4.2142045085944,8.16850609060698
