"","SILVER2[-1, 1]","Rd_Long_Tot","Rd_Long_NoProd","Rd_Short_Tot","Rd_Short_NoProd","Rd_Net","Rd_Net_NoProd","Rd_Merc_Long","Rd_Merc_Short","Rd_Swap_Long","Rd_Swap_Short","Rd_Money_Long","Rd_Money_Short","Rd_Other_Long","Rd_Other_Short"
"698","2019-03-12",-1.29905848632816,0.17971078792911,-1.94877250995411,-3.3593010454231,1300,3844,-12.5182646586559,1.05026630688538,-2.84721945270796,-2.04788843672201,-1.59913904155982,-1.11355485868287,10.8973673757799,-25.1233839661587
"699","2019-03-05",-0.257898744227703,1.13640365690202,0.284721222932127,-2.6442849856803,-801,4163,-12.3127197446488,6.11502702435232,1.84543105231505,3.34643185703438,7.01472402396348,-12.121344741875,-14.8471393900113,0.693844934492205
"700","2019-02-26",9.87895479469909,10.6706819722447,8.28803759054768,5.83758969598112,578,7680,2.23978511642304,12.7972760316009,-2.22544573363006,26.3323836269107,28.3554029314764,-39.522679867412,-16.929205650362,5.77904366138053
"701","2019-02-19",3.63955727485106,0.000728552330109267,5.49888413769821,5.11043217181886,-4084,-5743,34.3675524892648,6.18559347030256,1.56592837878158,-0.176186388543265,-3.8791038517374,22.0187630899506,11.3675365844363,-3.62719718334503
"702","2019-02-12",1.29205275449014,3.54000264847372,0.250702816699544,1.55855804806997,1581,3135,-16.4169319734889,-2.09125918665567,8.80769926753118,5.14398028512684,3.06624169461145,-4.91988968944987,-9.03542542570506,-11.4598347606366
"703","2019-02-05",-3.50636086797635,-0.374809335562176,-3.75943986887233,-1.75998547209293,1228,1511,-35.9761690926421,-7.51207409161321,-1.11058694750596,1.64537867771681,2.5291312918478,-13.6500518817469,-11.0316441205102,5.90889163700066
"704","2019-01-29",-3.60262703229175,-2.5456634943767,-4.79630330792471,-3.73833935246566,2762,661,-17.7834886573402,-6.8721900293367,0.131754877520152,-4.01326758536538,-11.1572240649355,0.733424116774195,24.0616301654784,-19.070233018126
"705","2019-01-22",-2.73129972116415,-2.60844809288709,-3.48881477301468,-1.81444935576014,1729,-1563,-4.52867081928154,-6.91213252887177,-0.209338914617874,-5.48347028016547,-5.83064182048147,4.92643924359157,1.63663221169159,15.4279487710479
"706","2019-01-15",1.96026595769911,1.9845468807512,3.29818560916877,1.84421756984214,-2546,671,1.60090541287019,6.28076035845151,-0.00388078236621681,4.33175790482601,3.94959467212814,-4.70361932812136,0.820689829030208,-0.651266063754363
"707","2019-01-08",-0.371999307520277,0.505811355950314,-3.31062860471167,-2.73751734657992,4866,3690,-14.3832445548867,-4.47051424791631,-1.43254646005602,-2.95050951133895,3.64484523399682,-4.03679998389013,-5.04384938537044,4.79897728242875
"708","2020-12-29",-12.1084646870681,-13.5956551165823,-5.9083560153038,-21.9283252615339,-7425,3706,10.5285662557002,20.4964010006869,-53.5072979016098,-38.0646557531991,8.05324569589061,4.08667433991425,-11.9435013059876,23.7511953023191
"709","2020-12-21",2.0489399025541,1.84806470796772,0.835433336575875,-1.04308414921235,1406,3145,4.72597946022795,3.29066840305483,2.62727819210706,0.136411252984736,-1.04179001942821,-7.93557441370627,12.1607577539502,11.2572519491025
"710","2020-12-15",-8.68819048638318,-9.0293394518044,-7.83156004696188,-8.67336136400958,524,-3467,-4.31138981377455,-6.76511897114462,-2.33192640834918,-9.73416558787736,-7.29489253583395,-2.63372395877113,-28.2785281656173,-19.1242222552333
"711","2020-12-08",-1.04500755771735,-0.959356076682738,-1.52863130576613,-2.69581038011051,885,1021,-2.12461376262283,-0.0830352628190312,1.48362777232354,-3.90133404169752,-1.17475216770497,-1.15771810176426,-5.1055170800284,-0.164588250106767
"712","2020-12-01",0.111833496603886,-0.566471377595335,-3.22491966200165,-5.94532901642655,4549,3790,8.33496267028959,0.00319493921647762,5.63637922664615,-5.63497474807129,-2.63408424641245,-6.8909700260452,-4.76544457055041,-4.97472870426208
"713","2020-11-24",-1.43237030206969,-1.3894877802958,-1.13854355613032,2.87208341162515,-180,-3624,-1.93109449130873,-5.96686092935048,3.1156508086168,4.94827866596985,-2.9154221646758,-2.26639919678089,-5.17115669280823,5.27837266225717
"714","2020-11-17",4.43226250894568,2.61773453196383,5.7085828824718,6.07641245528168,-2468,-1762,23.4690088919308,5.24380589101394,4.90854436608164,11.0573562481926,1.22731777629781,-5.10495442153456,3.46928022911506,5.22970855191556
"715","2020-11-10",-2.4019569964322,-1.89640372197797,-3.88792257169275,-5.64746097898947,2445,2231,-7.31894621597924,-1.69901288566354,2.817247716,-2.12108509262521,-7.02587834641513,-9.53798166482116,9.20721845305508,-18.9951598744825
"716","2020-11-03",0.0613374907331377,1.02178747427288,0.24375078805452,1.93481552187187,-257,-330,-10.0812986220198,-1.85834434682874,3.12891626126053,2.05758672755874,0.287779612341765,0.714230334955879,-1.27876270070519,4.24327580110173
"717","2020-10-27",5.32622531997475,5.19052248848446,5.1315727204484,6.22467336321364,-557,1021,6.82935613547677,3.72937608444346,4.46393699810503,-0.89523970684624,5.15597406599024,14.3531746243438,7.2135444544422,29.6914024333292
"718","2020-10-20",-0.432255207181953,-0.297878588024147,-0.0978685703323379,-0.0927925040755895,-409,-272,-1.92057624193982,-0.104462150009077,-0.682365393812923,-1.21098811123197,-1.75117321941407,2.84871965776219,6.4617077194594,-0.912774722346832
"719","2020-10-13",0.54767924625363,-0.113547422544613,1.47047179510498,3.66045678418949,-1422,-3144,7.64844984089681,-1.44793926386342,-0.969007464043337,-1.98804750017789,-2.62262374890732,16.7637997529004,10.8054557883646,-0.0729660740143245
"720","2020-10-06",-0.96279312874703,-1.22884755336781,-1.89310388324397,-2.80999623315221,1500,903,1.7454603924298,-0.653056864938684,-1.03713081998507,-0.493377729194044,-0.200784953828759,-5.06583013674184,-5.18061186685639,-8.7902853960367
"721","2020-09-29",0.388282439037546,1.04793778659094,-1.36768532918623,-2.40855777466731,2425,3148,-6.4800724521497,0.00821011322216236,4.42024893748165,-3.64199838306494,-1.03686699269048,-3.1624005534459,0.788302234079197,6.04169799242715
"722","2020-09-22",0.0457669523253657,-0.85729655645217,1.39226510296542,2.35454088079834,-1911,-2885,9.3231309281979,0.121430930576061,-0.657770821744919,-0.0797749096328459,2.30120232430338,6.40921804672132,-13.1597260409318,3.74465291217856
"723","2020-09-15",2.54469828087895,3.42293667908926,4.63760557187012,4.22817434612011,-3493,487,-6.46461177410202,5.1817944769299,1.33405031682674,3.8214741982646,3.81199267120742,-5.40212652370595,7.11798235498158,27.3436965438808
"724","2020-09-08",-1.30125806103614,-2.07535873455456,-2.66988672261412,-1.44414546527347,2249,-1226,6.68521257627432,-4.31474410079211,4.13225533529538,-3.83225947421622,-5.62431108581229,0.336218484959083,-4.06675424387064,3.94261102651541
"725","2020-09-01",3.09019817264691,3.45665956900216,4.71097702843366,6.46594338946844,-2978,-1494,-0.603563697348619,2.27127236080467,0.305870025329646,3.57241378020383,3.48275127045738,0.623775646440983,11.2535486086204,24.9668724371217
"726","2020-08-25",-1.89128048304337,-2.13208044416948,-3.80420088325693,-4.06466223670368,3203,1013,0.552698996353662,-3.43559739272781,1.37690835275084,-3.06461279660404,-1.15184349683073,-2.39639731173344,-14.8969865883918,-9.45046220002137
"727","2020-08-18",1.55757226993032,0.500864677874446,2.20524732977481,5.55033590797116,-1229,-4302,11.5660883847687,-2.71262412447388,6.6227010922967,6.02192780926707,-5.26803370212825,11.231284014657,5.66911397084198,-5.41318771394348
"728","2020-08-11",-2.77752938515725,-3.95618221112386,0.643978914630416,2.66537340060253,-4582,-7053,7.21151166080354,-2.53485764750181,-0.185884066378605,5.54414938954171,-13.7142442360958,4.47860791914501,16.9544263314542,-11.4639945943992
"729","2020-08-04",7.90200768563718,8.71107105781963,6.13857613163891,5.41395706817891,1004,5204,1.16682546532303,7.29719089670251,2.71335760985139,4.10529165040607,13.5834420213463,-4.47860791914501,9.0615335500118,27.8918178720655
"730","2020-07-28",-2.54234294466684,-1.16688192703922,-2.64590942254639,2.12594067799969,701,-3556,-15.2970492943078,-10.7036060713844,-0.663232558885696,-0.124853130202318,0.125642211652277,-2.09523492716173,-6.08312547337935,14.6777190860426
"731","2020-07-21",6.5621903870472,8.63229498557576,2.36612432468775,0.615606527411927,5443,10472,-16.7952246436824,5.44315244689422,-5.68406668955888,4.7117769234621,20.4062807262209,-9.37253568419614,2.28309924436711,1.57764843853414
"732","2020-07-14",-4.97929910623789,-3.36650441706059,-3.58704631215474,-2.64595948623878,-1388,-1802,-28.3986623837214,-5.22279135982835,2.35477966711901,-1.69509065177955,-7.11400658917913,-1.14811823739558,-2.91538950844537,-7.1876529073208
"733","2020-07-07",-3.59514269867258,-4.26615427418149,-4.07774293446916,-0.545260399926129,1307,-4881,6.86875590481861,-10.6178091799114,-0.0522353327117031,-2.24801484416943,-5.63924413961008,11.9767398771753,-9.55077661319947,-12.7482432745097
"734","2020-06-30",0.818886138408992,0.803114163170981,-0.740066405102979,-2.25515964759548,2183,3184,1.05133565374285,2.14596285038091,5.66989211420896,-0.389087779765518,-3.51539165160855,-5.83531397701584,3.38557892740639,-2.89539623630173
"735","2020-06-23",2.7987925907464,-1.96300494659027,2.95966434726207,-7.13370231720631,-619,4152,54.9458620181813,19.4181220933693,10.7860179312025,1.37599757153364,-16.0499802389463,-10.2713942940131,6.65272523200446,-36.2549938130066
"736","2020-06-16",-3.97026098287814,-5.18543422115556,-3.82044887234105,-5.17175943728194,321,-1717,5.61856621203116,-1.92070681866543,-1.62409351106287,-0.514009674377647,-8.1809139948664,-11.5834943335264,-7.05721393974841,-16.9254092021117
"737","2020-06-09",-1.89042123740144,-1.23461021131561,1.35544705701136,5.6130733402771,-4465,-6315,-6.93639621541564,-4.8494248377386,-1.48776446350602,4.03123382658244,-6.43548909933962,4.87853979637372,11.9539676671707,15.7273617924783
"738","2020-06-02",-0.529369587717099,-0.0486258855584509,-0.508268066684892,-3.11359986904964,64,2687,-4.41956078269783,3.3652072662095,0.65979375681593,2.91642969120023,-1.57999738123991,-22.7071469019055,1.51569908953171,-1.62310313936249
"739","2020-05-26",-4.41830661115201,-4.16322273924763,-6.29881335814328,-6.37786225386261,3395,664,-6.5535186225631,-6.18513929782232,-1.63262431343778,-3.3933656325166,-6.80136736676982,-14.6820710474968,-4.91808654832528,-10.6488616147905
"740","2020-05-19",-3.27630979879636,-4.74491828806602,-2.68617412146828,-4.02594218643131,-322,-1907,8.36883809331734,-0.792297452628787,1.92644348106779,-4.09832630103839,-9.80281069652804,10.6606621738074,-12.227217317888,-29.9067912173332
"741","2020-05-12",-14.3862002183852,-14.5830220343273,-12.0510818230963,-13.0518432436315,-758,-4728,-12.9357700899671,-10.6755443689083,-7.03918727101929,-10.6291418974999,-25.122605188964,-5.18177813857399,-16.0951395739755,-58.4118141610261
"742","2020-05-05",0.193074480513467,-1.22351034730208,-3.12548091003535,-2.68144264713257,3865,708,9.97890220661439,-3.7317763007195,-0.173387225473398,-7.589513753598,-3.0154802485411,16.2072899160318,-1.12949421510304,-24.8928127316965
"743","2020-04-28",1.33166689763549,2.52552539010527,1.46958407588933,1.56589790222057,-319,1246,-6.84117295266766,1.33723219620823,1.34534947683242,5.60584215165907,8.89429363224625,-8.44393018118677,-6.72153363228123,-4.12163940520891
"744","2020-04-21",3.04333213706656,0.637702117844618,2.35451875251957,-0.855680360487199,456,1168,18.7921059323704,6.60899939228088,3.07387558124272,1.35471950875719,-5.70605999796463,-6.43443652297684,5.66215796844052,-7.15320180056276
"745","2020-04-14",1.63168020525735,3.13621020206867,3.29433837216868,0.851257962514929,-2235,2382,-7.87861630055886,6.32931798760339,0.508958342214783,2.37284905579997,1.43946552946908,-5.6850126033714,14.6713489515548,8.55684815258781
"746","2020-04-07",-3.29793551298838,-1.22071879655206,-2.54096562064099,-1.30127287803834,-462,-285,-18.4081161755902,-4.06022554150152,-0.141117675221025,-1.33284455689022,1.85421487350137,-4.64776131076956,-10.3206306661964,13.6161641991185
"747","2020-03-31",0.613877767671944,1.020041443366,-2.009361844088,-1.33659066920249,3060,1859,-2.66863801060246,-2.8516627264187,1.8805698142998,-0.238731196978748,1.06650843944678,-10.5472143268235,-1.95232516393684,16.2561361412237
"748","2020-03-24",2.01702410754123,0.389489509944063,2.54826430161401,-0.17876084142241,-873,491,14.4953848705867,5.88563204814587,-2.7253798954753,-3.71624305941722,-0.413955850841496,19.2884081048319,11.8060568615205,-27.0282038656557
"749","2020-03-17",9.59798837055779,10.7024529103979,9.6395271345262,8.64059464234366,-1277,4887,1.32491483263379,10.8127261482746,7.03618342033696,12.0228001832968,20.9228911822704,-6.95613055603825,1.44744463504498,24.8896047416626
"750","2020-03-10",14.301556302031,17.6723413329277,14.4319885947192,25.166360324274,-2262,67,-17.0596447685838,0.316185393036683,3.02572339273866,15.8744455632149,36.8920972320931,56.8946897138073,13.5252264711323,11.0139058108599
"751","2020-03-03",2.2959411522617,3.916487619116,5.43429979664403,4.54587696483557,-5406,789,-17.7397795400331,6.74314768327715,-2.05575805854856,0.480758714489049,9.81643046313128,12.1906825824659,3.32746010464522,15.2546376175469
"752","2020-02-25",18.8933342382487,18.42564252235,18.8812980798021,22.2895535439923,-4358,2648,25.133756892977,13.6973322900372,-2.98694666545423,33.3757350981578,39.4993452994079,-11.9634867576117,-1.63719245085687,36.4202265893645
"753","2020-02-18",1.60283546058668,1.53888952074919,0.610976171903665,0.205667065421267,1566,2222,2.42440965879229,1.25119868346211,-0.108413686229625,3.83556870449571,3.72876147171652,-9.38938165966849,-4.22747905605547,-13.3006595971176
"754","2020-02-11",-8.53478742384581,-8.50844735347511,-6.4715690704606,-5.22430714177755,-1844,-7029,-8.87232258443476,-8.46344220798212,1.66734557985428,-5.54149377260167,-14.8085373404943,-0.596545325532638,-8.26953698476167,-17.8760224863987
"755","2020-02-04",0.654585351748871,1.14741153868465,-0.201393668707617,-0.0521761827569023,1426,1775,-5.89792501982291,-0.444061766885717,1.58563991940035,-0.338456707847357,0.971881445304668,-0.264317334501563,0.613903646398839,5.11857424488227
"756","2020-01-28",3.93366356303737,4.72856336518905,4.68017407646535,8.23010444757557,-2420,-2583,-7.71223296853574,-1.38868325028518,-0.466087408064908,-3.47306178143469,4.56049036414026,41.2877649556357,19.7478092499868,18.9335953695064
"757","2020-01-21",1.93514614317483,2.71648686054284,1.36303977004424,1.64469550892399,609,2270,-11.1173235041511,0.855757941325841,0.0677927826652436,5.54578164226314,6.56869241955889,-10.6275562398791,-6.52774482240641,10.2255361433837
"758","2020-01-14",1.79908293419562,2.0081671248624,1.3366999765271,3.34309806799453,452,-1029,-2.02252829741898,-2.39672313194443,1.22735361737174,0.167597171960132,2.95030849662794,7.16167904103404,-0.160497576834295,21.4351836537947
"759","2020-01-07",0.750241723927481,0.872536477928598,0.281986087558472,0.731252190673359,747,485,-1.55853220093203,-0.584039424984439,4.54400594554727,3.48349516261326,-3.07303483795476,-9.8964365668353,8.27188052553076,9.28896065636966
"760","2021-03-09",-40.7471109662577,-44.6408226727707,-38.1300157206816,-53.5623532400701,4797,-5205,14.0529321812167,-13.6408693560947,-48.262447372298,-78.2949902021688,-45.0397848625521,-3.65591929172169,-34.3102300085494,-47.6217336244977
"761","2021-03-02",1.3312987629007,1.53880678567759,1.5695584620838,0.37416018981915,-600,1364,-0.900636529158305,3.10449155850154,-5.56488263204535,1.07011389299156,6.18902514178075,-0.753776777035498,-0.509272450920051,0.855026584535423
"762","2021-02-23",1.42223873274698,1.71352738567414,3.40291600314178,0.572714245999428,-3116,1426,-1.80550598864677,6.8764482768362,-8.93829371241655,10.4541768673517,5.7858774429695,-16.366816620282,6.92852072737686,1.73247836573047
"763","2021-02-16",4.05561973012905,2.64382288409166,2.60204295982813,2.46744988491923,1175,1001,18.7341348676512,2.76187221208364,3.80768260030884,3.41181352307363,1.67012652286065,-2.05380105605286,4.25672489099007,11.3271012307651
"764","2021-02-09",-1.55702299264959,-0.621519265309622,-0.23340083601191,-0.225115466695947,-1586,-521,-11.0152879747726,-0.243226127293994,0.851883591586855,1.64803550273867,-2.49363002333745,-1.25708227576009,3.61544018201361,-9.46550005893787
"765","2021-02-02",-1.33826977138334,-0.522538974879616,-1.5567446786747,-0.0463365923344838,639,-549,-10.4686959043084,-3.37812315215267,-2.58751643694488,2.23918349891434,-0.66308401394739,-5.8655279822597,3.52742871131877,2.6588614001021
"766","2021-01-26",2.032646672642,3.20506701144954,-0.873821906237993,3.37825446948425,3753,900,-12.9077509865409,-6.3470099046091,-0.732987574949462,3.11976948862753,7.06573563316351,3.94976878984163,-4.07652295555767,3.42055137061497
"767","2021-01-19",-0.47914751775,-0.388649845941202,-0.664092354635315,1.35081110704842,359,-1571,-1.73875426106456,-3.4531541230562,0.380253523152696,-1.26152339016858,-0.453346991746173,10.3498116089691,-1.48108497229487,-10.6340279839154
"768","2021-01-12",4.1657297893412,4.06498761336742,2.91448667336436,3.43618310845528,1022,1847,5.56686052079218,2.17008222584969,2.35396280375131,0.0252704424644534,5.89222205464495,8.14163548622595,-0.16720965639454,10.5662083814515
"769","2021-01-05",2.10378448743729,2.32707718210463,4.99919968901672,3.10290949387078,-4801,91,-1.03063850163405,7.66079527605807,-3.39654678177244,3.6188536086998,5.05015373305859,-1.99795959106108,1.02194022926874,17.2093032567458
